timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-06T07:08:54.000Z,killersumobunny,False,False,"So America just hates women huh… 

And once again my demographic, white women, voted against their interests. 

I hate it here.",1428,83,1,4,2,-0.800000011920929,2.5,0.5566829,0.6007182,0.37960073
2024-11-22T16:31:00.000Z,GeigerNews,False,False,"This is the ""demographic countdown"" from the Daily Stormer white supremacist website, scaring racists with the year they will be in the minority in the U.S.

It wasn't the price of eggs or gas.

This is why they voted for Trump.  Period.",0,83,1,3,0,-0.30000001192092896,2.0999999046325684,0.36095104,0.3780483,0.25404143
2024-11-22T16:35:41.000Z,SarangPunjabi,True,False,"Islamabad has been flooded by Afghanis who were Promised Citizenship by the Pathans of PTI, in return for Ruining the entire City in the name of ""Dharnas"" 

The Punjabi Population of Islamabad has suffered the most by this Artificial Afghani Demographic change 

#LeaveAfghani",2512,77,9,36,1,-0.30000001192092896,1.600000023841858,0.3666224,0.44690517,0.39297962
2024-11-06T23:15:48.000Z,CoachPapaJohn,False,False,White women when it comes to ignoring statistics and demographic breakdowns and blaming men for things:,2001,76,1,3,3,-0.800000011920929,0.800000011920929,0.40614098,0.48915586,0.26957804
2024-11-20T05:34:09.000Z,Keytoediette,False,False,My people have been taking L’s all November. Is this our karma for being the biggest demographic FOR Kamala this election. I feel like I need several protection rituals cause now I’m starting to feel some of the bad luck black folk are getting.,0,75,1,3,0,-0.30000001192092896,1.100000023841858,0.39021665,0.4887047,0.24928534
2024-11-20T12:30:37.000Z,UNICEFMK,True,False,"'Many of us feel neglected by the system and decide to leave their home and move to countries which offer better living conditions.' 
Reflecting on demographic change and the impact on children’s lives the advocates focused on population movements & brain drain #WorldChildrensDay",0,75,3,3,0,-0.5,1.100000023841858,0.034513097,0.0073255757,0.018967867
2024-11-11T19:30:10.000Z,boonecutler,True,False,Ladies in red swung the vote: Trump beat Harris ‘with the largest female demographic’,1125,75,8,19,2,0.0,0.0,0.1013248,0.06158508,0.024640027
2024-11-11T14:21:30.000Z,SabrinaGal182,True,False,"THE RETURN OF THE DIVINE FEMININE
https://nypost.com/2024/11/10/opinion/ladies-in-red-swung-the-vote-trump-beat-harris-with-the-largest-female-demographic/…",913,73,5,20,1,0.20000000298023224,0.20000000298023224,0.113263406,0.10221587,0.029273475
2024-11-11T11:10:46.000Z,hornbilltv,False,False,"#AssamCM 
@himantabiswa
 addresses a public rally in East Singhbhum district's Jamshedpur He says, ""This elec is a decisive fight for us. We have seen how there has been a demographic change in Pakur & Sahibganj.Why should one vote for this govt which has not fulfilled its promises",0,73,1,4,0,-0.4000000059604645,0.800000011920929,0.034277402,0.011765319,0.022512967
2024-11-20T22:54:46.000Z,CLRenney,False,False,"There is ample evidence that government spending has for many years fallen short of that required for population and demographic changes. If nothing is changed, this underfunding simply passes the burden of investment to future generations. Spending has barely moved over time",1436,72,3,12,2,-0.20000000298023224,1.100000023841858,0.0109324735,0.0019238886,0.008044879
2024-11-06T15:21:22.000Z,ChristieH60,False,False,"You will never, ever be able to convince me that this was a fair election. 

We didn't suddenly go from Kamala having massive crowds and capturing every single demographic except for uneducated white men and part of the Latino vote, to this.

It smells. Something is OFF.",1987,72,7,14,2,-0.30000001192092896,1.600000023841858,0.3969567,0.44690517,0.34237885
2024-11-02T21:17:59.000Z,mitchellvii,True,False,"TRUMP WINS! - Regional divides and demographic trends underscore a competitive election, with both candidates relying on strong turnout among key groups to tip the scale. If the race is tied nationally, Trump wins the electoral college!",4322,71,7,30,3,0.10000000149011612,0.699999988079071,0.02920996,0.014752249,0.010818896
2024-11-18T05:09:24.000Z,OrthodoxOrigen,False,False,"White identity doesn’t exist through God.

The White race is a majoritarian census label.

If you are Christian out of paranoia about impending demographic shifts, you are a servant of Satan.",1547,70,6,6,6,-0.30000001192092896,1.0,0.52272606,0.55044734,0.4555076
2024-11-06T20:44:43.000Z,BanisMajor,False,False,"I don’t know why black women blame every other demographic when elections are lost

If they didn’t abort so many children, we’d actually have a large enough voting block to matter

Unfortunately, they’re too fucking stupid to do anything besides peddle radical feminism",1766,69,1,16,12,-0.699999988079071,2.299999952316284,0.7761081,0.6320481,0.71120167
2024-11-07T22:12:08.000Z,minimoniam,False,False,"And to be the loudest demographic in this whole thing. Y'all are allowing yourselves to be the scapegoats, when we look back in time for examples of consent for genocide, it'll be your faces. not the Latino men, not the ww, it'll be y'all.",1449,68,3,21,2,-0.5,1.600000023841858,0.41445592,0.44690517,0.34392178
2024-11-09T20:49:34.000Z,arianajasmine__,True,False,"How can Americans demonize Muslim and Arab people over Trump winning when our demographic voted majority Kamala Harris even though our region has been getting bombed to oblivion? 

Yall aren’t showing that same energy to white people though, interesting",887,68,2,8,4,-0.5,1.0,0.36095104,0.4482637,0.15769513
2024-11-14T03:02:38.000Z,mon5nge,False,False,"teddy angel demographic survey 2024 

*total of 351 respondents from 11/9-11/13 12am kst

(1/3)",2963,67,1,40,12,0.0,0.20000000298023224,0.0055604824,0.001692652,0.0060878675
2024-11-11T16:20:30.000Z,cody_melby,False,False,"My Scout Section in Baghdad 15 years ago. Americans from every creed, color, sexual orientation, and demographic that sum up the best of us every single day. We had a black dude, mexicans, white dudes, a gay dude, and retards. Love these guys to death tho.",0,66,7,5,963,0.20000000298023224,1.7999999523162842,0.42985553,0.48949075,0.40698266
2024-11-09T22:59:35.000Z,crossroads_josh,True,False,One surprising group that shifted towards President-elect Trump in the election was Gen Z. That’s voters aged 18-29. This consequential move was a big win for Trump and helped him secure the victory. So why is a predominately left-leaning demographic shifting red?,0,66,4,14,7789,0.10000000149011612,1.600000023841858,0.02072494,0.006696612,0.011692902
2024-11-08T23:34:02.000Z,LetsGoBrando45,True,False,"I was able to map out why the Democrats lost the election to #Trump.

By their own rigid standards, their target demographic is just too small. 

It’s basic math. 

If they stopped killing their own babies, it could help. ",3407,62,7,12,2,-0.4000000059604645,1.7000000476837158,0.32764325,0.055218685,0.14331897
2024-11-10T15:06:35.000Z,positivelyupset,False,False,white woman are so sinister she just wanted to punch down at palestinian americans that were in a position (that she’ll never be in) deciding between two people that want to kill their families instead of addressing her own demographic that votes trump bc they’re facist barbies,1589,62,2,13,8,-0.8999999761581421,0.8999999761581421,0.6667219,0.6227552,0.5678696
2024-11-15T07:34:54.000Z,S_pir1t,True,False,Before i give my opinion on this can my black female followers who watch streamers give they opinion on why faze don't appeal to the black female demographic?,6283,61,22,4,21,-0.699999988079071,0.699999988079071,0.37073207,0.44690517,0.16824563
2024-11-10T00:35:46.000Z,GayPenguins1,True,False,"There's one demographic Kamala improved on the Satanist gender goblin vote. 

This is why LGBTQ+ is self evident! This BS has nothing to do with me as a gay man. I'm not a woman pretending to be a man, I don't take hormones, and I don't worship Satan.",2287,60,8,8,2,-0.4000000059604645,2.200000047683716,0.4402136,0.46028158,0.40189892
2024-11-15T01:51:02.000Z,simongerman600,True,False,What will 2025 look like from the demographic perspective? Birth rates in Australia will fall to record lows but a continued high migration regime guarantees strong population growth. The main game in property remains Millennials looking for family-sized homes. As these homes are,16409,57,3,16,5,0.10000000149011612,0.699999988079071,0.015330595,0.007288578,0.007664877
2024-11-07T15:49:13.000Z,feralfemraiden,False,False,you’re a white person. I’d really appreciate your explanation of why you’re doing the “black transmasc vs white transfem” bit when statistically the most oppressed trans demographic is black trans women who are indeed punished for taking E but still do it bc they’re not spineless https://x.com/omoriafterdark/omoriafterdark/status/1854296788561281113…,1032,56,4,4,1,-0.10000000149011612,0.6000000238418579,0.39441586,0.46614665,0.24928534
2024-11-13T16:38:36.000Z,okeanaye,True,False,"The Nigeria Demographic Health Survey (NDHS 2024) was released recently. 

These graphs show how we've bent the curve on mortality rates in Ekiti—proof of our commitment to real, lasting change. #HealthImpact. ",5312,55,7,37,10,0.30000001192092896,1.0,0.01218908,0.0055866763,0.007189874
2024-11-09T12:39:38.000Z,TrustDML,True,False,"The only demographic that showed up for Harris were black females.  
Some videos speak for themselves.",3395,55,9,10,1,-0.20000000298023224,0.699999988079071,0.3234372,0.40351558,0.13607834
2024-11-14T04:33:51.000Z,MaxHPF,False,False, I’m not too old to understand and remember that White women were the largest demographic to benefit from Affirmative Action.,696,54,2,25,7,-0.4000000059604645,0.4000000059604645,0.20032968,0.23467018,0.04032305
2024-11-09T13:42:18.000Z,patriotmary4,True,False,"Thank You Real Patriot Men !higher in every voting demographic, white men and young men especially in Latinos and Asians along with Black men, which helped add nearly 9 million more votes than what he received in 2016.",1343,53,1,29,2,0.0,0.0,0.1883923,0.26155844,0.034341812
2024-11-13T17:54:41.000Z,LynnCha22280011,False,False,"Yeah . . . let’s see the curriculum before we get too excited

He’s already failed at Trump University 

Remember, the demographic that votes for him",0,53,7,3,5589,-0.10000000149011612,1.399999976158142,0.11440011,0.0073995716,0.06757036
2024-11-02T21:07:00.000Z,audricmoses,True,False,"The diversity in the UCP membership is incredible to see! White-haired white ppl, grey-haired white ppl, white-haired white ppl with beards, grey-haired white ppl with beards, white-haired white ppl with hats...I could go on! A perfect demographic cross-section of AB .
#ableg",0,50,1,15,1170,0.6000000238418579,2.5,0.23379272,0.27875587,0.06337463
2024-11-08T13:40:59.000Z,anjgoswami,False,False,"I am increasingly frustrated by the endless analyses (largely by white men) obsessing over every potential factor underlying the rightward shift of every demographic group except black women, while ignoring the obvious one - bigotry.

Every woman of colour knows why Kamala lost.",4974,49,5,5,1,-0.6000000238418579,1.2999999523162842,0.38601747,0.46028158,0.24928534
2024-11-06T23:11:46.000Z,realrenergy,False,False,"White women, congratulations! You have been deemed the most important and powerful demographic in the world by both the left and the right!",0,48,1,6,527,0.800000011920929,1.600000023841858,0.25462922,0.28034934,0.056133457
2024-11-06T15:14:03.000Z,ScottUhlTX,False,False,"Nationally, #DonaldTrump won latino men by 10 points, flipping that demographic

Texas is likely a wider spread? 

Why wasn’t our latino-lead Texas Democratic Party out ahead of this realignment on this? We had warnings of this trend in 2022 mid-terms & Texas gubernatorial race.",1530,48,21,11,2,0.0,0.30000001192092896,0.112333365,0.116281845,0.023479814
2024-11-06T07:17:03.000Z,SonMemphis,False,False,Every demographic that liberals are blaming for Harris losing is using the same rhetoric that blames Black Americans for systemic issues that we can't solve on our own. It's NEVER them!,625,48,1,10,2,-0.699999988079071,1.399999976158142,0.31547862,0.37507164,0.14874944
2024-11-08T10:52:59.000Z,aeberman12,True,False,"Endocrine Disrupting Chemicals will be the crisis that most affects civilization in coming decades

Pollutants harm fertility, driving global rate down—setting stage for population decline, demographic shifts, and economic upheaval.
https://doi.org/10.1093/humupd/dmad028…

#energy",7569,46,10,19,10,-0.10000000149011612,1.7000000476837158,0.0143253105,0.0023031165,0.008576883
2024-11-08T23:56:43.000Z,NewsHour,True,False,"Despite strong support among women of color, Vice President Kamala Harris lost ground with nearly every other demographic group, compared to Joe Biden in 2020.

Harris' loss is causing some to question whether America is ready for a woman in the White House.
@IAmAmnaNawaz
 speaks",18523,46,70,28,7,-0.4000000059604645,1.399999976158142,0.16043124,0.13805299,0.04207976
2024-11-06T14:58:25.000Z,oliviahaggie,False,False,"I can sleep at night knowing that my demographic (black women) voted correctly and have always continued to voted correctly. The rest of yall gotta explain your ignorance, good luck to you!",0,45,1,6,2795,0.0,1.7999999523162842,0.51980776,0.42615733,0.54471385
2024-11-04T20:44:25.000Z,IA_Impact,False,False,"BREAKING: In NC, the South Asian electorate of ~58,000 voters can prove to be the margin of victory tomorrow. 

Outpacing the statewide numbers, 58% of South Asian voters in NC have already voted. Our poll shows Harris leading this demographic by a whopping 48 points. #ncpol",2832,45,2,23,2,-0.20000000298023224,1.600000023841858,0.01225191,0.006622616,0.0076838774
2024-11-16T07:31:45.000Z,Andy68580664,False,False,Black American women are the “only” demographic TRICKED into believing they are separate from their ethnic counterparts. TRAGIC.,338,44,4,12,2,-0.20000000298023224,1.0,0.4269174,0.5051609,0.3126888
2024-11-07T00:02:19.000Z,merlinscapital,True,False,"65+ (BOOMERS) basically the only demographic that shifted left this election

One final fk you to the youth, eh?",2835,44,9,3,4,-0.5,1.0,0.32289913,0.012441003,0.21368977
2024-11-22T01:00:27.000Z,Unfpa_Thailand,True,False,"Multi-stakeholder technical consultation to address demographic shift challenges in Thailand in a life-cycle approach for population in every age and every gender.
 
 A heartfelt thank you to all participants—government agencies, CSOs, academic institutions, and partners—for",0,42,1,2,0,0.699999988079071,1.399999976158142,0.10089093,0.04048799,0.020450363
2024-11-05T13:30:00.000Z,Reuters,True,False,"In the US presidential election, Native Americans are an important demographic, particularly in battleground states like Arizona. However, they have the lowest turnout owing to hurdles like the lack of physical addresses or inaccessible polling stations https://reut.rs/48CELwb",54412,42,4,20,4,-0.20000000298023224,0.699999988079071,0.017215505,0.006696612,0.008747884
2024-11-08T18:17:35.000Z,GasMaskNats,True,False,"White people experience demographic replacement because of systematic left-wing Corruption: ""You're just a crazy conspiracy theorist""
Jewish people getting their ass kicked in a football riot because their state is breaking international law: ""Its a POGROM!""",374,41,1,7,1,-0.8999999761581421,0.8999999761581421,0.681338,0.6007182,0.5208188
2024-11-06T06:37:04.000Z,itsmine49,False,False,"Dear black Americans. Stop trying to come to other peoples rescue or inviting them to “the cook out”

Black Americans are the only major demographic that DID NOT vote for Trump

Let them get what’s coming while we sit back and watch it all.",2069,40,2,3,1,-0.4000000059604645,1.7999999523162842,0.41910073,0.50125694,0.2659317
2024-11-06T15:24:44.000Z,MagnoliaJLR,True,True,"It's funny because the media spent so much energy gaslighting the country into believing Kamala had a chance of winning. She never did.

Why? Well this clip tells the story. You can't win an election when your base of support plummets across virtually every single demographic",1118,40,2,5,2,-0.30000001192092896,2.299999952316284,0.040183347,0.0032003147,0.020643732
2024-11-09T22:56:36.000Z,insanenredacted,False,False,"if you unironically like will wood, jack stauber, tally hall, cave town and lemon demon, you are a casual music listener. Ive never met a single person who enjoys that demographic of music who has listened to music outside of gay white people tiktok slop.",1249,39,12,9,2,-0.10000000149011612,0.30000001192092896,0.45751464,0.54996765,0.37846634
2024-11-10T17:52:34.000Z,ShaneSchaetzel,True,False,"Trump made history. CNN admits it. In addition, Catholics are leaving the Democrat Party in droves. This includes Latino Catholics, which was previously thought to be a Democrat stronghold demographic. ",608,39,3,8,1,-0.10000000149011612,1.0,0.23451406,0.27914262,0.07428485
2024-11-21T12:43:41.000Z,gwpark,False,False,"2024 GUNWOOK DEMOGRAPHIC SURVEY   

Hello Geonppangdans! I've decided to let this form open until the end of the month, so don't forget to do it~

Please share it around you so more people can join in! Thank you!

 link on the tweet below 

#박건욱 #PARKGUNWOOK",2520,39,1,24,7,0.4000000059604645,2.9000000953674316,0.021432023,0.008842488,0.009678889
2024-11-12T20:12:55.000Z,TheAleksee,False,False,It's a bad thing for political discourse that many liberals think that suburban leftward trends are due to Dems constantly flipping bunch of center right white suburbanites every election cycle instead of demographic changes,1411,39,2,1,1,-0.8999999761581421,0.8999999761581421,0.1893425,0.18391247,0.06337463
2024-11-12T23:00:00.000Z,ResoluteSquare,True,False,"The defining story of the 2024 election is the defining story of American history, says 
@keithboykin
.
""Americans have consistently chosen to preserve white supremacy over democracy. But what happens after each election is that we obsess over tiny demographic groups that can",1771,39,1,15,5,-0.20000000298023224,0.699999988079071,0.16851899,0.1769227,0.037980765
2024-11-09T01:50:00.000Z,EWTNNewsNightly,True,False,"As President-elect Trump prepares to return to the White House, it is becoming more and more apparent he received a huge boost from Catholic-identified voters. Staff writer for the 
@NCRegister
, 
@petermlaffin
, recently wrote a piece outlining Trump's demographic gains.",0,38,2,10,3187,0.4000000059604645,0.8999999761581421,0.031331215,0.01766643,0.012376905
2024-11-06T05:00:07.000Z,pattykazUSA,False,False,"White women:

We continue to disappoint Americans by voting to perpetuate misogyny, racism, etc. We need to be better people. This is about our character as human beings. I’m ashamed of us as a demographic. I hope we don’t ruin it for everyone else.

There’s nothing else to say.",1145,37,3,8,3,-0.20000000298023224,3.0,0.3302291,0.37222284,0.16853803
2024-11-21T09:07:09.000Z,HenaBushra,True,False,"Globally, there are more men than women. According to demographic data, this trend has been consistent over the years. Here's a brief breakdown:

- **Global Population**: Recent estimates suggest that there are approximately 101.68 men for every 100 women in the world. This",8048,36,32,19,14,0.0,0.6000000238418579,0.02449606,0.019475231,0.009108886
2024-11-07T04:56:48.000Z,KoketsoResane,True,False,"Democrats thought a demographic which is overwhelmingly Catholic and Conservative would close their eyes and vote for a candidate whose campaign pillar included making abortion rights federal law.

 https://x.com/problemsthots//problemsthots/status/1854006813122822505…",1158,35,8,3,1,-0.30000001192092896,0.8999999761581421,0.15545623,0.09328204,0.031256735
2024-11-06T15:43:11.000Z,Notthe786,False,False,"Anti abortion isn’t really about religion. Yes, they use the guise of religion. But it’s more so about white people being scared of the ongoing demographic changes happening in America",3186,35,2,29,3,-0.699999988079071,2.0999999046325684,0.23379272,0.28034934,0.04207976
2024-11-08T17:15:00.000Z,timesofindia,True,False,"In 2024, the world's most populous cities showcase the dynamic forces shaping global urbanisation, with each city reflecting unique economic, cultural, and demographic characteristics. 

Check out the full list here 
Read more http://toi.in/UoP1_Z

#Population #China",6571,34,2,15,2,0.0,0.20000000298023224,0.005434822,0.0027008436,0.006002367
2024-11-20T02:52:17.000Z,owlegs,False,False,pro heroes kiribaku full body drawings pro hero kirishima biceps measurements pro hero kirishima and his absurdly male demographic pro hero dynamight and his pretty dimples,0,33,1,4,325,0.0,0.0,0.29405528,0.10221587,0.16817254
2024-11-09T17:56:19.000Z,Voz_US,True,False,"#WATCH | Bill Maher monologue after election results:

""Kamala underperformed in every demographic, although she is still polling among illegal immigrants who want sex change operations...""",2399,33,1,20,6,-0.6000000238418579,1.2000000476837158,0.2855005,0.21866,0.16195811
2024-11-08T01:06:26.000Z,LebergerDavid,False,False,"Black women are the most educated demographic in America. % wise they outnumber white women, Latinas, Asian and native Americans with college degrees. But the stereotype of Black Women being dumb is real and was amplified by trump during the campaign. R.E.S.P.E.C.T. Black Women!",0,32,2,11,437,-0.10000000149011612,1.7000000476837158,0.5559701,0.5913144,0.5130944
2024-11-20T23:39:10.000Z,Unpop_Science,False,False,"By demographic, we can see that groups being blamed in media for Harris’ loss — Black men, Latinos, young people, etc. — did not vote Republican as much as they simply did not vote.",1068,31,1,5,2,-0.699999988079071,0.699999988079071,0.23090743,0.28034934,0.06599696
2024-11-06T11:14:36.000Z,dracowick556,False,False,"Black men are the only demographic in America who get bullied, shamed and vilified for their electoral decisions.",376,30,2,11,1,-0.800000011920929,0.800000011920929,0.42568782,0.50125694,0.33896056
2024-11-11T13:28:13.000Z,Lowcountry1Girl,True,False,"Good Morning Patriots
Huge shoutout to the Ladies in Red who helped Trump beat Harris with the largest female demographic!",0,30,4,15,418,0.800000011920929,0.800000011920929,0.06896287,0.025605056,0.021803947
2024-11-06T12:57:59.000Z,ABonTV,False,False,"47th US President received 45% ofLatino vote.

though a lot of pundits are perplexed it's about the most obvious demographic the GOP has.

Any Latinos out there want to talk to me about why your traditional family values, faith and strong men voted from Trump?",1818,29,12,4,1,-0.20000000298023224,1.0,0.10089093,0.089973204,0.022899706
2024-11-22T13:43:42.000Z,RessurecBarbar,True,False,"embarassin
u not colonizing anythin

If u want revenge, i beg yall to start killing 
U buyin property & payin taxes on their decreasing demographic isnt colonizing anything

its just passive aggrssiv nagging white ppl

This is y demonLord King Von is my Fuhrer..
HEIL VON
HEIL VON",811,29,3,2,2,-0.20000000298023224,3.299999952316284,0.5885171,0.55044734,0.4810288
2024-11-22T01:10:36.000Z,MUNCHAH0LIC,False,False,I don’t understand how male pop artists deal with the fact that their main demographic is 12 year old girls. If my main demographic was a bunch of 12 year olds I would quit music,0,29,1,2,0,-0.699999988079071,1.5,0.21374844,0.13377325,0.06302499
2024-11-11T22:48:48.000Z,JackStr42679640,True,False,"SPOTLIGHT ON DISNEY CRUISES. TRAFFICKING. 

TSBTC",0,28,1,11,1226,0.30000001192092896,0.8999999761581421,0.05898502,0.006511623,0.022319598
2024-11-07T02:53:04.000Z,rcmoya84,False,False,"Fascinating that the YIMBros keep beating their chests about how they know how to solve the housing affordability crisis, but they get angry when you point out it's an acute affordability crisis for a specific demographic - and this demographic's revolt lost Kamala the election",2807,28,2,8,6,-0.30000001192092896,0.30000001192092896,0.123468354,0.017766917,0.062150877
2024-11-07T20:20:02.000Z,dryamontecooper,False,False,"From believing that white women would vote against their own interests to voting to maintain involuntary servitude (slavery) in prisons (CA), people fail to understand various demographic groups and neglect to study their ideologies and historical sociopolitical behaviors.",1402,28,1,13,1,-0.699999988079071,0.699999988079071,0.23451406,0.27778897,0.06564732
2024-11-13T02:28:02.000Z,CBSNews,True,False,"""The transition was not long enough for her to communicate her message."" 

Arizona's Democratic Senator-elect Ruben Gallego spoke exclusively to CBS News' 
@edokeefe
 about why Vice President Kamala Harris' campaign may not have performed well with Latino men — a demographic that",30638,28,42,13,1,-0.5,1.0,0.08241652,0.08583717,0.019161236
2024-11-21T09:00:00.000Z,AlienWorlds,True,False,"𝗙𝗲𝗺𝗮𝗹𝗲 𝗥𝗲𝗽𝘁𝗶𝗹𝗼𝗶𝗱－Despite being larger than their male counterparts, Female Reptiloids typically constitute the more docile demographic of the species & are chiefly responsible for nurturing offspring & maintaining community cohesion.

#AlienWorlds #NFT #MoreLore",0,26,6,10,820,0.10000000149011612,0.30000001192092896,0.063423134,0.04332388,0.021610579
2024-11-16T00:46:09.000Z,alfonslopeztena,True,False,The demographic detail of Trump’s victory: Back to the 1850s — Immigrant voters may have won the presidential election for the nativist candidate,2165,26,1,20,2,0.20000000298023224,0.20000000298023224,0.053295042,0.028628819,0.018258847
2024-11-09T20:56:32.000Z,BlueWave2026,False,False,"The demographic to blame for this election result is actually independents. Not Latinos, not progressives, or any group the media wants you to blame.

The voters that handed Trump the win are people who aren't political. That's why you probably don't know any Biden-Trump voters.",921,25,4,7,3,-0.800000011920929,3.299999952316284,0.11067997,0.084182754,0.028942931
2024-11-07T03:36:50.000Z,ShaneSchaetzel,True,False,"#ChristIsKing #ChristianNationalism #MAGA #MAGA2024 

There is no question now that Practicing Christians, meaning those who actually go to Church, were the key demographic that gave this election to Donald Trump.

https://foxnews.com/elections/2024/general-results/voter-analysis/…",945,25,2,5,2,0.0,0.699999988079071,0.10002319,0.089973204,0.021417208
2024-11-17T16:15:02.000Z,NBCNews,True,False,"With the final votes now largely tallied, NBC News dug into the county-level, demographic and exit poll data to identify the key voter trends in the states that decided the 2024 presidential election.
@SteveKornacki
 reports.",36660,25,19,9,16,0.0,0.20000000298023224,0.008607753,0.0022013725,0.007170874
2024-11-09T10:02:31.000Z,AbhayRishi28,True,False,"#TISS ( Tata Institute of Social Sciences) report on alarming demographic transformation of #Bombay ( #Mumbai) shd awaken govt. 

In 1961 , Hindus comprised 88 % of population while Muslims were 8%. In 2011, H =66, M= 21. 
By 2051, H 54, M= 30%, largely due to BD/ Rohingyas  1/2",3905,24,3,11,1,0.0,0.10000000149011612,0.058737632,0.056582913,0.020063626
2024-11-07T23:08:47.000Z,JJMcAvoy,False,False,"I am so proud of black people. We always talk about how divided we are..

But EVERY other demographic is willing to vote to sell out their own people. Is willing to put themselves above the needs of strangers…

I could not imagine being part of any other community.

#loveus4real",0,23,1,4,905,0.30000001192092896,3.9000000953674316,0.27412915,0.33675182,0.08410009
2024-11-14T19:58:06.000Z,America_2100,True,False,"Trump made huge inroads with Gen Z in 2024.

It happened across the board: Every single Gen Z demographic—men and women, white and nonwhite—shifted towards him.

But his biggest gains were with young men.

Male Zoomers are now a deep-red constituency.",693,22,3,4,3,0.20000000298023224,0.800000011920929,0.20102765,0.16373143,0.07808672
2024-11-15T12:10:54.000Z,goatjiwoong,False,False,"[Jyungmaetist Demographic Survey]

This extensive survey is created to understand our community better. Click the link below to learn more and to participate.

Fill out all questions, Share with fellow Jyungmaetists, and  is appreciated! 


Form link:https://docs.google.com/forms/d/e/1FAIpQLSe7OwfoBjjeEgHXvM49UalvHRFNCnYxo7tmwanbkX1vXAf9oQ/viewform?usp=sf_link…",393,21,1,8,8,0.30000001192092896,1.899999976158142,0.010304171,0.005253696,0.0072088744
2024-11-10T08:00:27.000Z,PopnMatters,False,False,"Have you ever wondered why populations often continue to grow even when a country’s birth rate falls? Meet #DemographicMomentum, a little-discussed phenomenon that’s essential to understand if we’re going to get to grips with #populationgrowth. 
https://populationmatters.org/news/2023/11/the-mystery-of-demographic-momentum/…",0,21,2,12,509,-0.10000000149011612,0.699999988079071,0.008859074,0.00207188,0.007170874
2024-11-18T02:31:26.000Z,bendreyfuss,True,False,"In 1958, a slight majority of white Americans said they wouldn’t care if a black person moved next door. The number was similar in 1963. But the demographic breakdown was totally different. HS dropout northern whites turned on it and college educated white southerners endorsed it",9641,21,2,1,8,-0.20000000298023224,1.100000023841858,0.2855005,0.38185352,0.082866095
2024-11-08T10:07:59.000Z,ViennaYearbook,False,False,"The 2024 
@ViennaYearbook
 issue deals with one of the most pressing challenges for societies in the 21st century: #climatechange. 
In this Introduction, find an overview of the contributions to the topic approached by various #demographic dimensions. https://austriaca.at/0xc1aa5572_0x003f76e7.pdf…",1443,21,1,12,7,0.0,0.20000000298023224,0.026735162,0.009434453,0.009564889
2024-11-06T20:53:52.000Z,alfonslopeztena,True,False,"US politics has realigned along social and cultural lines, making religion and education crucial demographic variables. These characteristics divide Hispanic voters just as they do the rest of the country. Democrats can no longer rely on their vote",0,21,4,10,2115,-0.4000000059604645,1.399999976158142,0.077668175,0.060675595,0.019096779
2024-11-10T22:20:34.000Z,FreeTrevian,True,False,Black women spent a bunch of money on school and are still the dumbest demographic in America,1019,20,13,1,2,-0.800000011920929,0.800000011920929,0.7570315,0.6990888,0.67254376
2024-11-14T16:16:06.000Z,DDNewslive,True,False,"#DoTook | Demographic Shift or Cultural Erosion? BJP Points to Infiltrators

""Jharkhand's tribal population, which was once 70%, has now dropped to 37%. The reason for this is infiltrators, who are changing not only the demographics but also the culture. We have seen a similar",0,20,1,9,2415,-0.10000000149011612,1.100000023841858,0.11161,0.060220852,0.06794841
2024-11-06T21:59:28.000Z,MorningConsult,False,False,"How did Trump win?

Trump made gains across a range of demographic groups. There was general voter dissatisfaction with the Biden-Harris administration and conditions in the country, trends that have been consistently born out in our data.

Read more: https://morningconsult.biz/3UGitUi",3222,19,5,8,8,0.0,1.5,0.014450971,0.0024418586,0.010172892
2024-11-06T20:20:14.000Z,pattykazUSA,False,False,"I am a white woman, and I’m disgusted by my demographic.",0,19,1,6,302,-0.8999999761581421,0.8999999761581421,0.26293078,0.27914262,0.06337463
2024-11-09T00:42:56.000Z,ElvisandPrisci1,False,False,"The night before the election his 4th rally of the day he ended his campaign in my town. Here right in front of me at 2:30 am and his speech was amazing. The greatest showman ends by dancing  
He is The People’s President. Every demographic chose him! ",211,17,2,1,1,0.4000000059604645,2.700000047683716,0.026499467,0.004587734,0.013250912
2024-11-09T23:44:37.000Z,AymanMSNBC,True,False,"TONIGHT AT 7: Donald Trump made historic gains among Latino voters on Tuesday. 
@paoramos
 and 
@jherrerx
 join 
@AymanM
 to break down this shift to the right - plus why pinning the loss on one demographic is counterproductive.",13481,17,9,8,2,-0.20000000298023224,0.6000000238418579,0.08083374,0.060675595,0.019870255
2024-11-03T00:26:21.000Z,kjweveryday,False,False,": http://woongdeongiecorner.ೃ⁀➷
Hello, 𝑾𝒐𝒐𝒏𝒈𝒅𝒆𝒐𝒏𝒈𝒊𝒆𝒔 !! Our year-end demographic survey is here. The form will be open until November 20. Hoping for everyone's participation. Thank you!!

: https://bit.ly/WDGSDemographicSurvey…

#KIMJIWOONG #김지웅 #キムジウン",0,17,47,52,2157,0.30000001192092896,2.5999999046325684,0.011560776,0.00310782,0.007930879
